97698 11 11 0 0 0 0 0 0 0 0 0 0 0 0 517 0 519 0 522 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 513 0 513 0 517 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 513 0 513 0 522 0 517 2 0 0 0 0 0 0 0 0 0 0 0 0 519 0 522 0 513 0 519 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 519 0 522 0 519 0 522 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 64  1 0 1 1 0 0 
97852 9 9 0 0 0 0 0 0 0 0 0 0 0 0 7472130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 513 0 0 0 0 0 0 0 0 0 2 0 0 0 286327810 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 8256  0 0 1 0 0 0 
97869 9 9 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1115138 0 513 0 0 0 513 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 7537666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 8256  0 0 1 0 0 0 
97871 9 9 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7603202 0 0 0 513 0 513 0 0 0 0 0 0 0 0 0 2 0 513 0 0 0 513 0 3281922 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 8256  0 0 1 0 0 0 
97874 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74585090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 3216386 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 3 0 5 0 2097153 5 0 2 4194305 10 5 1 2097153 0.09 0.09 0.91 0.91 0.082 0.082 41024  0 0 1 0 0 0 
97883 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51446785 0 0 0 1246210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6751234 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 513 0 513 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  1 0 1 0 0 0 
97887 9 9 0 0 0 0 0 0 0 0 0 0 74753 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 2 0 15991810 0 513 0 513 0 4654082 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 8256  0 0 1 0 0 0 
97889 11 11 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2036738 0 513 0 516 0 513 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 35849218 0 0 0 0 0 0 0 0 0 0 0 0 0 52827138 0 516 0 516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 8256  0 0 1 0 0 0 
166300 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 988160 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 2105356  0 0 1 0 0 0 
166451 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 1115136 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 572720128 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 2105356  0 0 1 0 0 0 
166591 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 121902080 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 1246208 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 2105356  0 0 1 0 0 0 
166592 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 1119232 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 5182464 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 2105356  0 0 1 0 0 0 
166593 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 988160 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 572724224 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 463872 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 4 1 0.09 0.09 0.91 0.91 0.1025 0.1025 2105356  0 0 1 0 0 0 
166617 9 9 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 1282 0 17896448 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2036736 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 1 0 8 1 8 0 2 4194305 0.09 0.09 0.91 0.91 0.1025 0.1025 2109452  0 0 1 0 0 0 
166599 11 11 0 0 0 0 0 0 0 0 0 0 2 0 258 0 257 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 257 0 258 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.075 0.075 0.925 0.925 0.085 0.085 262  0 3 1 0 0 0 
166600 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 257 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 258 0 0 0 257 0 2 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.075 0.075 0.925 0.925 0.085 0.085 262  0 3 1 0 0 0 
166602 11 11 0 0 0 0 0 0 0 0 0 4456448 2 0 257 0 0 0 0 0 258 0 0 0 0 0 0 4456448 0 0 0 0 0 0 0 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 257 0 257 0 0 0 257 0 0 0 0 4456448 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 4456480 0 0 0 0 0 0 0 0 258 0 257 0 0 0 2 4456480 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.075 0.075 0.925 0.925 0.085 0.085 270  0 3 1 0 0 0 
166603 11 11 0 0 0 0 0 0 0 0 0 0 2 0 257 0 258 0 258 0 258 0 257 0 0 0 6291488 0 0 0 0 0 0 0 0 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359296 0 0 258 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 257 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 0 1 10 10 5 1 0.075 0.075 0.925 0.925 0.085 0.085 270  0 3 1 0 0 0 
166604 11 11 0 0 0 0 0 0 0 4456448 0 0 2 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359296 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 258 0 258 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 257 0 0 0 0 0 2 0 0 4456480 0 0 0 0 0 0 0 2 0 10 10 0 2 0 0 2 4194305 10 10 3 4194305 0.075 0.075 0.925 0.925 0.085 0.085 270  0 3 1 0 0 0 
166296 11 11 0 0 0 0 0 0 0 0 0 0 2 0 514 0 0 0 2298880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 1119232 0 0 0 514 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 3216384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 17896448 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 2105412  0 0 1 0 0 0 
166413 9 9 0 0 0 0 0 0 0 0 2 0 513 0 514 0 514 0 515 0 0 0 0 0 0 0 0 0 0 0 514 0 514 0 513 0 515 0 0 0 0 0 0 0 0 0 0 0 514 0 513 0 513 0 515 0 0 0 0 0 0 0 0 0 0 0 513 0 513 0 514 0 515 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 68  0 0 1 0 0 0 
13539 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 1 0 8 1 8 0 2 4194305 0.14 0.14 0.86 0.86 0.09 0.09 8  0 0 1 0 0 0 
15372 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 261 0 261 0 0 0 0 0 261 0 259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 0 0 0 0 0 261 0 259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 0 261 0 259 0 259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 0 0 0 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263 0 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 1 12 0 2 4194305 0.07 0.07 0.93 0.93 0.0716667 0.0716667 260  0 0 1 1 0 0 
15368 13 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 519 0 0 0 521 0 518 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518 0 521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 518 0 0 0 0 0 514 0 521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 521 0 0 0 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 1 12 0 2 4194305 0.07 0.07 0.93 0.93 0.0716667 0.0716667 68  0 0 1 1 0 0 
41160 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 1246218 0 0 0 258 0 286458890 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 197642 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08675 0.08675 0.91325 0.91325 0.103312 0.103312 8452  0 0 1 0 0 0 
98185 9 11 0 0 0 0 0 0 0 0 0 3 196616 0 0 0 258 3145728 0 0 257 0 2562 3 0 0 0 0 0 0 0 0 0 0 0 3145728 257 0 0 0 258 0 258 0 0 0 0 0 0 5242880 0 0 0 0 0 0 2 0 258 0 257 0 0 3145728 257 0 0 3145728 0 0 0 0 0 0 0 0 0 5242880 0 0 257 3145728 0 0 258 0 0 0 2562 3 0 0 0 0 0 0 0 0 0 3 131080 1 4 10 1 4 0 2 4194305 0.1904 0.113 0.8096 0.887 0.0774 0.0774 324  0 0 1 0 0 0 
41320 9 11 0 0 0 0 0 0 0 0 0 0 0 3145728 1282 0 0 0 258 0 257 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 258 0 0 0 257 0 257 0 0 0 0 0 0 0 0 0 0 0 2 0 257 0 257 0 258 0 257 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 258 0 258 0 1282 3145728 0 0 0 0 0 0 0 0 0 0 0 1 4 10 1 4 0 2 4194305 0.1694 0.08675 0.8306 0.91325 0.08265 0.08265 4356  1 0 1 0 0 0 
211634 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 5242880 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 2 0 197642 0 258 0 258 0 319882250 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 257 0 258 0 257 0 0 0 257 3145728 0 0 0 0 0 0 0 0 0 0 0 1 4 10 1 4 0 2 4194305 0.1732 0.0915 0.8268 0.9085 0.0817 0.0817 8452  1 0 1 1 0 0 
13268 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 258 0 0 0 0 0 257 0 257 2359328 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 258 0 258 2359328 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456480 2 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 258 0 0 0 257 0 257 0 258 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 2359328 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 4456480 0 0 6291488 0 0 0 257 0 257 0 0 0 0 0 257 0 257 0 0 2359328 0 0 0 4456480 0 0 0 0 0 0 0 4456480 0 0 0 4 8 8 8 2 6 14 0 14 3 0 0 0 2097153 14 0 1 2097153 14 14 1 2097153 0.08675 0.08675 0.91325 0.91325 0.0590357 0.0590357 268  0 0 1 0 0 0 
52347 13 13 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 20055040 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 205824 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 74752 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 7480320 0 0 0 3281920 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 2561024 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 0 12 1 12 0 2 4194305 0.07 0.07 0.93 0.93 0.0716667 0.0716667 2105356  0 0 1 0 0 0 
678 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456992 0 0 0 0 0 0 0 4456448 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291744 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 258 2359296 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 6292000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 4456736 0 0 0 0 0 0 0 4456448 0 0 0 0 0 0 258 0 0 0 258 0 0 0 257 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 14 14 0 2 0 0 2 4194305 14 14 3 4194305 0.07805 0.07805 0.92195 0.92195 0.0602786 0.0602786 286  0 3 1 0 0 0 
2811 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6308128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6307872 0 0 0 0 0 6307872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6299680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6324256 0 0 0 0 0 0 0 0 0 6324768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 14 14 0 2 0 0 2 4194305 14 14 3 4194305 0.08 0.08 0.92 0.92 0.06 0.06 30  1 3 1 0 0 0 
88797 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.1 0.1 0.9 0.9 0.1 0.1 536870920  0 0 1 0 0 0 
97531 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 5242880 0 3145728 67082 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 67082 3145728 0 3145728 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
246059 9 9 0 0 0 0 0 0 0 0 2 0 0 0 132618 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97511 9 9 0 0 0 0 0 0 0 0 2 3145728 0 0 132618 0 0 0 0 0 0 5242880 0 0 0 0 0 5242880 0 3145728 67082 0 0 0 132618 3145728 132618 0 0 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 0 0 0 0 5242880 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97520 9 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 67082 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
98217 9 9 0 0 0 0 0 5242880 0 0 2 0 0 0 0 3145728 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 3145728 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 5242880 0 0 0 0 0 0 198154 0 67082 0 0 0 0 5242880 0 0 0 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
98208 9 9 0 0 0 0 0 0 0 0 2 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97575 9 9 0 5242880 0 0 0 0 0 0 0 0 0 0 0 3145728 67082 0 198154 0 0 5242880 0 0 0 5242880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 0 0 3145728 67082 0 0 0 0 0 0 0 0 5242880 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5242880 2 1 8 8 1 0 0 0 1 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97576 9 9 0 0 0 0 0 0 0 0 2 0 67082 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 132618 0 198154 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 4 1 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97537 9 9 0 0 0 0 0 0 0 5242880 2 0 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 67082 3145728 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5242880 0 0 0 3145728 0 0 67082 0 0 3145728 0 5242880 0 5242880 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97393 9 9 0 0 0 0 0 0 0 0 2 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 67082 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97527 9 9 0 5242880 0 0 0 0 0 0 2 3145728 0 0 0 3145728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 132618 0 0 0 0 5242880 0 0 0 0 0 0 0 0 0 3145728 0 0 198154 0 0 5242880 0 0 0 0 0 0 0 0 67082 0 0 3145728 0 3145728 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
97346 9 9 0 0 0 0 0 0 0 0 2 0 198154 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.105 0.105 128  1 0 1 0 0 0 
13290 9 9 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3145728 0 3145728 0 0 0 0 0 0 0 0 0 0 0 5242880 0 4456480 0 0 0 0 0 0 0 3145728 0 0 0 4456480 0 0 0 0 0 0 0 0 0 0 0 2359328 0 0 0 2359328 0 0 0 5242880 0 0 0 0 2 1 8 8 1 2 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 12  0 0 1 0 0 0 
7145 9 9 0 0 0 0 0 0 0 0 0 0 257 0 519 0 257 0 518 0 0 0 0 0 0 0 0 0 0 0 519 0 257 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 518 0 258 0 519 0 257 0 0 0 0 0 0 0 0 0 0 0 519 0 258 0 518 0 518 0 0 0 0 0 0 0 0 0 2 1 8 8 1 0 4 0 2097153 0.1 0.1 0.9 0.9 0.1 0.1 324  0 0 1 0 0 0 
