359
97692 9 9 0 0 0 0 0 0 0 0 0 0 67082 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 132618 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 522 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 192  1 0 1 0 0 0 
97721 9 9 0 0 0 0 0 0 0 0 0 0 198154 0 522 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 2 0 522 0 132618 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 192  0 0 1 0 0 0 
97694 9 9 0 0 0 0 0 0 0 0 0 0 67082 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 522 0 0 0 0 0 0 0 0 0 2 0 0 0 522 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 192  0 0 1 0 0 0 
97708 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 522 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 67082 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 522 0 522 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 192  1 0 1 0 0 0 
97652 11 11 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 132618 0 522 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 67082 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 192  1 0 1 0 0 0 
97679 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 132618 0 67082 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 192  1 0 1 0 0 0 
97650 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 522 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 132618 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 522 0 132618 0 132618 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 192  1 0 1 0 0 0 
41346 11 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 522 0 0 0 266 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 67082 0 266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 10 0 2 4194305 0.1 0.1 0.9 0.9 0.08 0.08 448  1 0 1 0 0 0 
97736 9 9 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 519 0 519 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 519 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 519 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 72  1 0 1 0 0 0 
97735 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 519 0 0 0 519 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 519 0 0 2 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 519 0 0 0 0 0 519 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 519 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 72  1 0 0.9 0 0 0 
97508 11 11 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 519 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 519 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 519 0 519 0 0 0 0 0 519 2 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 519 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 72  1 0 0.9 0 0 0 
97581 13 13 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 519 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 519 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 519 0 0 0 0 0 0 0 519 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 519 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 4 12 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.07 0.07 72  1 0 0.8 0 0 0 
97644 13 13 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 519 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 519 0 519 0 0 0 0 0 519 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 2 0 0 0 0 0 0 0 0 0 519 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 519 0 0 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 0 0 0 0 519 0 0 0 0 0 0 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 0 6291488 1 4 12 1 8 0 2 4194305 0.08 0.08 0.92 0.92 0.07 0.07 72  1 0 0.8 0 0 0 
97691 9 9 0 0 0 0 0 0 0 0 0 0 198151 0 132615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 67079 0 258 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 514 0 198151 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 448  1 0 1 0 0 0 
97689 9 9 0 0 0 0 0 0 0 0 0 0 0 0 257 0 67079 0 0 0 0 0 0 0 0 0 0 0 0 0 132615 0 132615 0 513 0 0 0 0 0 0 0 0 0 0 0 2 0 258 0 132615 0 514 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 448  1 0 1 0 0 0 
97706 9 9 0 0 0 0 0 0 0 0 0 0 67079 0 198151 0 67079 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 258 0 257 0 0 0 0 0 0 0 0 0 0 0 2 0 519 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 198151 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 448  1 0 1 0 0 0 
97687 9 9 0 0 0 0 0 0 0 0 0 0 514 0 198151 0 67079 0 257 0 0 0 0 0 0 0 0 0 0 0 514 0 263 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 263 0 0 0 0 0 132615 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 67079 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 448  1 0 1 0 0 0 
97247 9 9 0 0 0 0 0 0 0 0 0 0 519 0 261 0 266 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 132618 0 261 0 0 0 0 0 0 0 0 0 2 0 0 0 519 0 0 0 132615 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 198151 0 266 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 448  1 0 1 0 0 0 
97681 11 11 0 0 0 0 0 0 0 0 0 0 0 0 517 0 519 0 519 0 266 0 67079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 67079 0 266 0 132618 0 261 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132615 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 0 519 0 517 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 448  1 0 1 2 0 0 
97734 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198149 0 261 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 67079 0 519 0 519 0 522 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132613 0 261 0 266 2 0 0 0 0 0 0 0 0 0 0 0 0 266 0 0 0 0 0 519 0 132613 0 0 0 0 0 0 0 0 0 0 0 0 0 132615 0 522 0 132615 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 448  1 0 1 2 0 0 
97715 9 9 0 0 0 0 0 0 0 0 0 0 286331905 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 257 0 988161 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8512  0 0 1 2 0 0 
97717 9 9 0 0 0 0 0 0 0 0 0 0 513 0 2298890 0 514 0 514 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 20059146 0 257 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8512  1 0 1 2 0 0 
97718 9 9 0 0 0 0 0 0 0 0 0 0 514 0 514 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 2561026 0 0 0 17896450 0 0 0 0 0 0 0 0 0 2 0 257 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8512  1 0 1 2 0 0 
97728 9 9 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 36770817 0 257 0 0 0 0 0 0 0 0 0 2 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 2561026 0 513 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 8512  0 0 1 2 0 0 
97751 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 513 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 201729 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 258 0 71767041 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 257 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 1 0 0 
97753 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286462978 0 0 0 514 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1119233 2 0 0 0 0 0 0 0 0 0 0 0 0 258 0 257 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 513 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 1 0 0 
97720 11 11 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 257 0 1512450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 258 0 514 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 513 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17896450 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 258 0 513 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 1 0 0 
97756 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 17896450 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 514 0 257 2 0 0 0 0 0 0 0 0 0 0 0 0 514 0 513 0 121902081 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 1 0 0 
97745 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 513 0 514 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15864833 0 260 0 260 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 988164 0 514 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 3 0 5 0 2097153 5 0 2 4194305 10 5 1 2097153 0.08 0.08 0.92 0.92 0.084 0.084 41280  0 0 0.8 1 0 0 
97758 11 11 0 0 0 0 0 0 0 0 0 0 0 0 516 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3085316 0 513 0 0 0 513 0 516 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 513 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 988162 0 0 0 0 0 260 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 1 0 0 
97763 11 11 0 0 0 0 0 0 0 0 0 0 0 0 516 0 0 0 516 0 3544065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 516 0 257 0 3216388 0 257 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 0 0 0 514 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 516 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 1 0 0 
97772 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 0 0 20059137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 0 0 0 0 2036738 2 0 0 0 0 0 0 0 0 0 0 0 0 514 0 513 0 0 0 0 0 257 0 0 0 0 0 0 0 0 0 0 0 0 0 257 0 0 0 0 0 0 0 53548034 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 -1 0 0 
97710 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201729 0 514 0 51450881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 0 0 514 0 257 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 257 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3544066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 -1 0 0 
97712 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 463873 0 0 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 463874 0 0 0 0 0 257 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 258 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 513 0 514 0 257 0 988162 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 -1 0 0 
97755 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1119233 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 514 0 13046785 0 257 0 2561026 0 0 0 0 0 0 0 0 0 0 0 0 0 15799298 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 513 0 0 0 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 0 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 6 10 3 4194305 0.08 0.08 0.92 0.92 0.084 0.084 8512  1 0 0.8 -1 0 0 
97672 7 7 0 0 0 0 0 0 0 0 0 0 132618 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 519 2 0 0 0 0 0 0 0 0 522 0 0 0 132615 0 0 0 0 0 0 0 0 1 3 6 1 3 0 2 4194305 0.1 0.1 0.9 0.9 0.133333 0.133333 192  1 0 1 0 0 0 
97716 9 9 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 67079 0 0 0 519 0 0 0 0 0 0 0 0 0 2 0 522 0 522 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 67079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 192  1 0 1 0 0 0 
97676 9 9 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 67079 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 132615 0 522 0 0 0 0 0 0 0 0 0 0 1 4 8 1 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 192  1 0 1 0 0 0 
97507 9 9 0 0 0 0 0 0 0 0 0 0 198154 0 67079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132615 0 0 0 67082 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 3 0 4 0 2097153 8 4 1 2097153 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 32896  1 0 1 -1 0 0 
97741 11 11 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 0 0 67079 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 522 0 132618 0 198154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 198154 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 67079 0 0 0 522 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 192  1 0 0.9 0 0 0 
97714 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 132615 0 132618 0 0 0 132615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 519 0 0 0 522 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 0 0 0 0 519 0 519 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 192  1 0 0.9 0 0 0 
97740 11 11 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 517 0 522 0 0 0 198151 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 519 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 517 0 517 0 0 0 517 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 519 0 517 0 519 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 192  1 0 0.9 0 0 0 
97738 11 11 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 0 0 519 0 132615 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 517 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 0 0 0 0 0 0 519 2 0 0 0 0 0 0 0 0 0 0 0 0 522 0 517 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 517 0 519 0 0 0 522 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 192  1 0 0.9 0 0 0 
97678 11 11 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 519 0 67082 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522 0 132613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 132618 0 517 0 522 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198149 0 0 0 132615 0 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 192  1 0 0.9 0 0 0 
97719 9 9 0 0 0 0 0 0 0 0 0 0 198151 0 67077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132613 0 0 0 67082 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 132618 0 0 0 0 0 0 0 0 0 0 0 0 0 198151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 3 0 4 0 2097153 8 4 1 2097153 4 0 2 4194305 0.1 0.1 0.9 0.9 0.1 0.1 32896  0 0 1 -1 0 0 
97713 11 11 0 0 0 0 0 0 0 0 0 0 0 0 514 0 519 0 522 0 519 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 67082 0 522 0 514 0 519 0 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517 0 0 0 198154 0 522 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67074 0 132615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67079 0 132613 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 192  1 0 0.9 0 0 0 
97698 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198149 0 0 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 514 0 522 0 67073 0 132618 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132610 0 517 0 513 0 522 2 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 513 0 0 0 132615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132618 0 517 0 132615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 10 1 5 0 2 4194305 0.09 0.09 0.91 0.91 0.082 0.082 192  1 0 0.9 0 0 0 
